date,close_nq,return_nq
2022-07-06,11852.59,0.0061706805660490804
2022-07-07,12109.05,0.021637464891639535
2022-07-08,12125.69,0.0013741788166703461
2022-07-11,11860.28,-0.021888238937330606
2022-07-12,11744.99,-0.00972068113063107
2022-07-13,11728.53,-0.0014014486176658902
2022-07-14,11768.4,0.003399402994237022
2022-07-15,11983.62,0.018287957581319514
2022-07-18,11877.5,-0.008855420982975204
2022-07-19,12249.42,0.031312986739633786
2022-07-20,12439.68,0.015532163971845314
2022-07-21,12619.41,0.014448120851983326
2022-07-22,12396.47,-0.017666436069515123
2022-07-25,12328.41,-0.005490272634064319
2022-07-26,12086.9,-0.019589711893098993
2022-07-27,12601.47,0.04257253720970633
2022-07-28,12717.87,0.009237017586043672
2022-07-29,12947.97,0.018092652307343693
2022-08-01,12940.78,-0.0005552994021456037
2022-08-02,12901.6,-0.0030276382103706645
2022-08-03,13253.26,0.027257084392633413
2022-08-04,13311.04,0.004359682070675497
2022-08-05,13207.69,-0.007764231795562182
2022-08-08,13159.16,-0.003674374549978099
2022-08-09,13008.17,-0.011474136647020017
2022-08-10,13378.32,0.02845519392812368
2022-08-11,13291.99,-0.006452977653397474
2022-08-12,13565.87,0.020604890614573268
2022-08-15,13667.18,0.007468006106501113
2022-08-16,13635.21,-0.0023391804307838493
2022-08-17,13470.86,-0.012053353047001059
2022-08-18,13505.99,0.002607851317584675
2022-08-19,13242.9,-0.019479505019624588
2022-08-22,12890.54,-0.026607465132259422
2022-08-23,12881.79,-0.0006787923547034724
2022-08-24,12917.86,0.0028000766974154434
2022-08-25,13143.58,0.01747348244987945
2022-08-26,12605.17,-0.040963725255980465
2022-08-29,12484.32,-0.009587335989915236
2022-08-30,12342.7,-0.011343829699975605
2022-08-31,12272.03,-0.005725651599731041
2022-09-01,12274.62,0.00021104902774848888
2022-09-02,12098.44,-0.014353193825959565
2022-09-06,12011.31,-0.00720175493700026
2022-09-07,12259.39,0.02065386706362582
2022-09-08,12321.19,0.005041033852418497
2022-09-09,12588.29,0.02167810089772182
2022-09-12,12739.72,0.012029433703862669
2022-09-13,12033.62,-0.05542507998605928
2022-09-14,12134.4,0.008374869739945057
2022-09-15,11927.49,-0.01705152294303791
2022-09-16,11861.38,-0.005542658178711579
2022-09-19,11953.27,0.0077469906537015465
2022-09-20,11851.54,-0.008510641857834678
2022-09-21,11637.79,-0.018035630812535786
2022-09-22,11501.65,-0.011698097319164602
2022-09-23,11311.24,-0.01655501601944065
2022-09-26,11254.11,-0.005050728302113616
2022-09-27,11271.75,0.0015674273665353677
2022-09-28,11493.83,0.01970235322820324
2022-09-29,11164.78,-0.028628403238955102
2022-09-30,10971.22,-0.01733666046263349
2022-10-03,11229.73,0.023562557309032117
2022-10-04,11582.54,0.031417496235439435
2022-10-05,11573.18,-0.0008081129009699373
2022-10-06,11485.5,-0.007576137241449676
2022-10-07,11039.47,-0.03883418222976798
2022-10-10,10926.97,-0.010190706619067735
2022-10-11,10791.35,-0.01241149193234714
2022-10-12,10785.62,-0.000530980831869976
2022-10-13,11033.58,0.02298986984521978
2022-10-14,10692.06,-0.030952782324503936
2022-10-17,11062.53,0.03464907604334444
2022-10-18,11147.74,0.007702577981709258
2022-10-19,11103.38,-0.003979281899290865
2022-10-20,11046.71,-0.005103851259706471
2022-10-21,11310.33,0.023864118819087343
2022-10-24,11430.26,0.010603580974206883
2022-10-25,11669.99,0.02097327619844158
2022-10-26,11405.9,-0.022629839442878663
2022-10-27,11191.63,-0.01878589151228749
2022-10-28,11546.21,0.031682605661552454
2022-10-31,11405.57,-0.012180620307442824
2022-11-01,11288.95,-0.010224828745954762
2022-11-02,10906.34,-0.033892434637410984
2022-11-03,10690.6,-0.019781154814539015
2022-11-04,10857.03,0.015567882064617455
2022-11-07,10977.0,0.011049983282720888
2022-11-08,11059.5,0.007515714676141094
2022-11-09,10797.55,-0.023685519236855246
2022-11-10,11605.96,0.07486976212196295
2022-11-11,11817.01,0.01818462238367191
2022-11-14,11700.94,-0.009822281609307204
2022-11-15,11871.15,0.014546694539071092
2022-11-16,11699.09,-0.014493962253025128
2022-11-17,11676.86,-0.0019001477892724994
2022-11-18,11677.02,1.3702313806929212e-05
2022-11-21,11553.45,-0.010582323229728074
2022-11-22,11724.84,0.014834529945600528
2022-11-23,11838.72,0.00971271249756911
2022-11-25,11756.03,-0.0069847078062492685
2022-11-28,11587.75,-0.014314356121922112
2022-11-29,11503.45,-0.007274923949860734
2022-11-30,12030.06,0.04577844038092915
2022-12-01,12041.89,0.0009833699915045013
2022-12-02,11994.26,-0.003955359167041039
2022-12-05,11786.8,-0.017296606876956222
2022-12-06,11549.69,-0.02011657107951259
2022-12-07,11497.39,-0.004528260065854717
2022-12-08,11637.5,0.01218624400842283
2022-12-09,11563.33,-0.006373361976369507
2022-12-12,11706.44,0.012376192671142316
2022-12-13,11834.21,0.010914505178346134
2022-12-14,11740.92,-0.007883077957886453
2022-12-15,11345.22,-0.03370263999754708
2022-12-16,11243.72,-0.008946499054227286
2022-12-19,11084.59,-0.01415278929037711
2022-12-20,11072.42,-0.0010979206267439645
2022-12-21,11235.88,0.014762807046697857
2022-12-22,10956.14,-0.02489702631213575
2022-12-23,10985.45,0.00267521225541123
2022-12-27,10822.51,-0.014832346421858045
2022-12-28,10679.34,-0.013228909005397083
2022-12-29,10951.05,0.02544258353044282
2022-12-30,10939.76,-0.0010309513699598982
2023-01-03,10862.64,-0.007049514797399681
2023-01-04,10914.8,0.004801779309633769
2023-01-05,10741.22,-0.015903177337193486
2023-01-06,11040.35,0.027848791850460186
2023-01-09,11108.45,0.0061682827084286185
2023-01-10,11205.78,0.008761798450728886
2023-01-11,11402.52,0.01755701075694871
2023-01-12,11459.61,0.00500678797318499
2023-01-13,11541.48,0.007144222185571758
2023-01-17,11557.19,0.0013611772493649088
2023-01-18,11410.29,-0.012710702168952759
2023-01-19,11295.67,-0.010045318742994302
2023-01-20,11619.03,0.028626898625756736
2023-01-23,11872.54,0.021818516692013068
2023-01-24,11846.64,-0.0021815045474684602
2023-01-25,11814.69,-0.0026969672413442725
2023-01-26,12051.48,0.020041998562805974
2023-01-27,12166.6,0.009552353735806873
2023-01-30,11912.39,-0.020894087090888247
2023-01-31,12101.93,0.01591116476206711
2023-02-01,12363.1,0.021580855285066036
2023-02-02,12803.14,0.03559301469696097
2023-02-03,12573.36,-0.01794715983735229
2023-02-06,12464.51,-0.008657192667671954
2023-02-07,12728.27,0.02116087997041194
2023-02-08,12495.38,-0.01829706629416261
2023-02-09,12381.17,-0.009140178209866345
2023-02-10,12304.92,-0.006158545597871656
2023-02-13,12502.31,0.01604155085933101
2023-02-14,12590.89,0.0070850906752431
2023-02-15,12687.89,0.007703982800262743
2023-02-16,12442.48,-0.01934206554438922
2023-02-17,12358.18,-0.00677517665288585
2023-02-21,12060.3,-0.02410387290037863
2023-02-22,12066.27,0.0004950125618765622
2023-02-23,12180.14,0.009437050554976789
2023-02-24,11969.65,-0.0172814105584993
2023-02-27,12057.79,0.007363623831941668
2023-02-28,12042.12,-0.0012995747977033734
2023-03-01,11938.57,-0.008598984232012441
2023-03-02,12044.87,0.008903913952843734
2023-03-03,12290.81,0.020418651259830778
2023-03-06,12302.48,0.0009494899034319104
2023-03-07,12152.17,-0.01221786176445716
2023-03-08,12215.33,0.0051974256449671685
2023-03-09,11995.88,-0.017965130700521414
2023-03-10,11830.28,-0.013804739627271911
2023-03-13,11923.17,0.007851885162481365
2023-03-14,12199.79,0.023200205985488775
2023-03-15,12251.32,0.004223843197300736
2023-03-16,12581.39,0.026941586702494025
2023-03-17,12519.88,-0.004888966958340846
2023-03-20,12562.61,0.0034129720093165616
2023-03-21,12741.44,0.014235099234952031
2023-03-22,12567.15,-0.013678987618354066
2023-03-23,12729.23,0.012897116689145838
2023-03-24,12767.05,0.0029711145136037675
2023-03-27,12673.07,-0.00736113667605276
2023-03-28,12610.57,-0.004931717413381276
2023-03-29,12846.03,0.018671638157514048
2023-03-30,12963.14,0.009116435194375105
2023-03-31,13181.35,0.01683311296491441
2023-04-03,13148.35,-0.00250353719459695
2023-04-04,13100.07,-0.003671943627907681
2023-04-05,12967.2,-0.01014269389400202
2023-04-06,13062.6,0.0073570238756246464
2023-04-10,13051.23,-0.000870423958476918
2023-04-11,12964.15,-0.006672168063852957
2023-04-12,12848.35,-0.008932324911390177
2023-04-13,13117.97,0.020984795713068216
2023-04-14,13079.52,-0.0029310937591714437
2023-04-17,13087.71,0.000626169767697693
2023-04-18,13091.79,0.0003117428488255136
2023-04-19,13088.71,-0.0002352619466093886
2023-04-20,12985.98,-0.007848749036383218
2023-04-21,13000.77,0.0011389205897438526
2023-04-24,12969.76,-0.002385243335587095
2023-04-25,12725.11,-0.018863109263394184
2023-04-26,12806.48,0.006394443741547073
2023-04-27,13160.03,0.027607117646691437
2023-04-28,13245.99,0.00653190000326731
2023-05-01,13231.47,-0.0010961808064177125
2023-05-02,13113.66,-0.008903772596695614
2023-05-03,13030.21,-0.006363593382778032
2023-05-04,12982.48,-0.0036630261523029617
2023-05-05,13259.13,0.02130948786364395
2023-05-08,13291.64,0.0024518954109358226
2023-05-09,13201.11,-0.006811048147557286
2023-05-10,13347.83,0.011114216910547592
2023-05-11,13389.78,0.003142832954869945
2023-05-12,13340.18,-0.003704317770717669
2023-05-15,13413.51,0.005496927327817147
2023-05-16,13426.01,0.0009318962747260073
2023-05-17,13589.26,0.012159234202864466
2023-05-18,13834.62,0.018055434953779814
2023-05-19,13803.49,-0.002250152154522622
2023-05-22,13849.74,0.003350601912994522
2023-05-23,13672.54,-0.012794464011598672
2023-05-24,13604.48,-0.004977860733996864
2023-05-25,13938.53,0.024554411487980543
2023-05-26,14298.41,0.02581907848245102
2023-05-30,14354.99,0.00395708334003575
2023-05-31,14254.09,-0.00702891468402278
2023-06-01,14441.51,0.013148506849612884
2023-06-02,14546.64,0.007279709670249046
2023-06-05,14556.5,0.0006778197576897682
2023-06-06,14558.09,0.00010922955380765487
2023-06-07,14303.29,-0.01750229597426578
2023-06-08,14484.54,0.012671909749435217
2023-06-09,14528.36,0.0030252945554363198
2023-06-12,14784.3,0.017616578884333656
2023-06-13,14900.85,0.00788336275643764
2023-06-14,15005.69,0.00703584023730186
2023-06-15,15185.48,0.011981455034723476
2023-06-16,15083.92,-0.006687967716529131
2023-06-20,15070.15,-0.0009128926698099837
2023-06-21,14867.45,-0.013450430154975157
2023-06-22,15042.32,0.011761936310530574
2023-06-23,14891.48,-0.010027708491775256
2023-06-26,14689.02,-0.013595693644956608
2023-06-27,14945.91,0.017488573097456328
2023-06-28,14964.57,0.0012485020985675277
2023-06-29,14939.95,-0.001645219341417703
2023-06-30,15179.21,0.01601477916592753
2023-07-03,15208.69,0.001942130058151914
2023-07-05,15203.78,-0.0003228417437661779
2023-07-06,15089.45,-0.0075198404607275116
2023-07-07,15036.85,-0.0034858792069956124
2023-07-10,15045.64,0.0005845639213000187
2023-07-11,15119.06,0.004879819004043773
2023-07-12,15307.23,0.01244587957187826
2023-07-13,15571.98,0.017295748479640105
2023-07-14,15565.6,-0.00040971026163660884
2023-07-17,15713.28,0.009487588014596371
2023-07-18,15841.35,0.008150430718474988
2023-07-19,15826.35,-0.000946888996202988
2023-07-20,15466.09,-0.02276330297257423
2023-07-21,15425.67,-0.0026134595104515546
2023-07-24,15448.02,0.00144888358171813
2023-07-25,15561.42,0.007340746581115276
2023-07-26,15499.26,-0.00399449407573349
2023-07-27,15464.93,-0.002214944455412704
2023-07-28,15750.93,0.018493455838468176
2023-07-31,15757.0,0.00038537406997551926
2023-08-01,15718.01,-0.002474455797423336
2023-08-02,15370.74,-0.022093763777984665
2023-08-03,15353.54,-0.0011190092344284253
2023-08-04,15274.92,-0.005120643187173868
2023-08-07,15407.85,0.008702500569561122
2023-08-08,15273.05,-0.008748787144215564
2023-08-09,15101.71,-0.011218453419585495
2023-08-10,15128.84,0.0017964852986847024
2023-08-11,15028.07,-0.006660788269292284
2023-08-14,15205.59,0.011812561426716828
2023-08-15,15037.65,-0.011044622405312787
2023-08-16,14876.47,-0.010718430073847984
2023-08-17,14715.81,-0.010799605013823821
2023-08-18,14694.84,-0.0014249980123417494
2023-08-21,14936.69,0.01645815810175555
2023-08-22,14908.96,-0.0018565023442276285
2023-08-23,15148.06,0.01603733593758383
2023-08-24,14816.44,-0.0218919122316652
2023-08-25,14941.83,0.00846289662024069
2023-08-28,15052.46,0.007404046224592342
2023-08-29,15376.55,0.02153069996532131
2023-08-30,15462.43,0.005585128003355866
2023-08-31,15501.07,0.0024989603833291962
2023-09-01,15490.86,-0.0006586642083417082
2023-09-05,15508.24,0.001121951912288921
2023-09-06,15371.44,-0.008821117031977743
2023-09-07,15258.52,-0.007346091192497295
2023-09-08,15280.23,0.0014228116488361753
2023-09-11,15461.87,0.011887255623770132
2023-09-12,15289.74,-0.011132547356820455
2023-09-13,15348.53,0.003845062113548181
2023-09-14,15473.89,0.00816755741429298
2023-09-15,15202.4,-0.017545038771763277
2023-09-18,15225.37,0.0015109456401620758
2023-09-19,15191.23,-0.002242310039099249
2023-09-20,14969.92,-0.014568273931735543
2023-09-21,14694.24,-0.01841559607532972
2023-09-22,14701.1,0.0004668495954878171
2023-09-25,14768.9,0.004611899789811691
2023-09-26,14545.83,-0.015104036184143688
2023-09-27,14580.16,0.0023601265792325687
2023-09-28,14702.77,0.008409372736650322
2023-09-29,14715.24,0.0008481395002437608
2023-10-02,14837.57,0.008313150176279871
2023-10-03,14565.62,-0.018328472923800798
2023-10-04,14776.25,0.014460764457674857
2023-10-05,14723.22,-0.003588867270112539
2023-10-06,14973.24,0.016981339679771112
2023-10-09,15047.15,0.004936139406033657
2023-10-10,15131.52,0.005607041865070883
2023-10-11,15241.12,0.007243158651609294
2023-10-12,15184.1,-0.0037411948728177657
2023-10-13,14995.12,-0.012445913817743515
2023-10-16,15172.73,0.011844520083867272
2023-10-17,15122.01,-0.003342839423096544
2023-10-18,14909.26,-0.014068896925739316
2023-10-19,14783.13,-0.008459843077389562
2023-10-20,14560.88,-0.015034028652930687
2023-10-23,14604.85,0.003019735070957319
2023-10-24,14745.85,0.009654327158443943
2023-10-25,14381.64,-0.024699152642947086
2023-10-26,14109.57,-0.018917870284612892
2023-10-27,14180.42,0.005021414543462388
2023-10-30,14335.51,0.010936911600643695
2023-10-31,14409.78,0.005180841142031323
2023-11-01,14664.91,0.017705336236916835
2023-11-02,14919.55,0.01736389790322601
2023-11-03,15099.49,0.012060685476438682
2023-11-06,15154.93,0.003671647188083771
2023-11-07,15296.02,0.009309841747866976
2023-11-08,15313.24,0.001125783046831641
2023-11-09,15187.9,-0.008185073831533995
2023-11-10,15529.12,0.02246656878172759
2023-11-13,15482.79,-0.0029834272643910476
2023-11-14,15812.47,0.0212933198732268
2023-11-15,15817.18,0.0002978661777699454
2023-11-16,15833.17,0.0010109260942847698
2023-11-17,15837.99,0.0003044241930074687
2023-11-20,16027.06,0.011937752202141771
2023-11-21,15933.62,-0.005830139776103582
2023-11-22,16001.39,0.004253270757053285
2023-11-24,15982.01,-0.0012111447817970689
2023-11-27,15961.98,-0.0012532841613790424
2023-11-28,16010.43,0.0030353377212601895
2023-11-29,15987.6,-0.0014259454618020806
2023-11-30,15947.87,-0.0024850509144587196
2023-12-01,15997.58,0.0031170306755696764
2023-12-04,15839.67,-0.009870867968780228
2023-12-05,15877.71,0.0024015651841231556
2023-12-06,15788.05,-0.005646910039294073
2023-12-07,16022.49,0.01484920557003555
2023-12-08,16084.69,0.003882043302882332
2023-12-11,16221.73,0.008519903087967462
2023-12-12,16354.25,0.008169288972261324
2023-12-13,16562.37,0.012725744072641598
2023-12-14,16537.83,-0.0014816720070858214
2023-12-15,16623.45,0.005177220953413997
2023-12-18,16729.8,0.006397588948142463
2023-12-19,16811.85,0.004904422049277324
2023-12-20,16554.16,-0.015327878847360532
2023-12-21,16757.41,0.01227788060523749
2023-12-22,16777.4,0.0011929051088443998
2023-12-26,16878.46,0.00602357933887232
2023-12-27,16906.8,0.0016790631372767262
2023-12-28,16898.47,-0.0004927011616626675
2023-12-29,16825.93,-0.004292696321027911
2024-01-02,16543.94,-0.016759251940308917
2024-01-03,16368.49,-0.010605091652895249
2024-01-04,16282.01,-0.0052833217969403545
2024-01-05,16305.98,0.001472176960952476
2024-01-08,16649.87,0.021089808769543472
2024-01-09,16678.7,0.0017315450511026231
2024-01-10,16793.05,0.006856049931948993
2024-01-11,16820.9,0.0016584241695225543
2024-01-12,16832.92,0.0007145872099587613
2024-01-16,16830.71,-0.00013129035247594345
2024-01-17,16736.28,-0.0056105773315564544
2024-01-18,16982.29,0.014699204363215923
2024-01-19,17314.0,0.01953270142012653
2024-01-22,17330.38,0.0009460552154325619
2024-01-23,17404.21,0.004260148940761654
2024-01-24,17499.3,0.005463620583755269
2024-01-25,17516.99,0.0010108975787603836
2024-01-26,17421.01,-0.005479251857767986
2024-01-29,17596.27,0.010060266310621513
2024-01-30,17476.71,-0.006794621814737001
2024-01-31,17137.24,-0.01942413646504393
2024-02-01,17344.71,0.012106383525001485
2024-02-02,17642.73,0.017182184078027296
2024-02-05,17613.04,-0.0016828461354903013
2024-02-06,17572.73,-0.002288645231033448
2024-02-07,17755.07,0.010376304649306167
2024-02-08,17783.17,0.0015826465342010376
2024-02-09,17962.41,0.010079192854817398
2024-02-12,17882.66,-0.004439827395098961
2024-02-13,17600.42,-0.015782886885955527
2024-02-14,17807.63,0.011773014507608481
2024-02-15,17845.72,0.0021389707670251834
2024-02-16,17685.98,-0.008951165881791345
2024-02-20,17546.1,-0.007909089572644579
2024-02-21,17478.91,-0.003829340993155128
2024-02-22,18004.7,0.030081395235744157
2024-02-23,17937.61,-0.003726249257138381
2024-02-26,17933.33,-0.00023860480855586452
2024-02-27,17971.05,0.0021033461158634914
2024-02-28,17874.5,-0.005372529707501794
2024-02-29,18043.85,0.00947439089205293
2024-03-01,18302.91,0.014357246374803623
2024-03-04,18226.48,-0.004175838705429924
2024-03-05,17897.87,-0.01802926291856688
2024-03-06,18017.57,0.006687946666279254
2024-03-07,18297.99,0.01556369699132576
2024-03-08,18018.45,-0.015277087811284229
2024-03-11,17951.69,-0.0037050911704392675
2024-03-12,18219.11,0.014896647613678926
2024-03-13,18068.47,-0.008268241423428413
2024-03-14,18014.81,-0.002969814267616444
2024-03-15,17808.25,-0.0114661214856
2024-03-18,17985.01,0.009925736666994034
2024-03-19,18032.2,0.0026238517520982274
2024-03-20,18240.11,0.011529929792260418
2024-03-21,18320.38,0.00440074100430321
2024-03-22,18339.44,0.0010403714333435676
2024-03-25,18277.06,-0.003401412474971832
2024-03-26,18210.54,-0.003639535023685414
2024-03-27,18280.84,0.003860401723397411
2024-03-28,18254.69,-0.0014304594318423902
2024-04-01,18293.2,0.002109594849323715
2024-04-02,18121.78,-0.009370695121684647
2024-04-03,18160.19,0.0021195489626295583
2024-04-04,17878.78,-0.015495983246871292
2024-04-05,18108.46,0.012846514135752107
2024-04-08,18100.19,-0.000456692617704646
2024-04-09,18169.9,0.0038513407870306438
2024-04-10,18011.65,-0.008709459050407542
2024-04-11,18307.98,0.01645212959390152
2024-04-12,18003.49,-0.016631545369833134
2024-04-15,17706.83,-0.01647791622624284
2024-04-16,17713.66,0.0003857268635887312
2024-04-17,17493.62,-0.01242205168214816
2024-04-18,17394.31,-0.0056769267881661145
2024-04-19,17037.65,-0.02050440632597672
2024-04-22,17210.89,0.010168068953171128
2024-04-23,17471.47,0.015140414005318847
2024-04-24,17526.8,0.0031668772003727863
2024-04-25,17430.5,-0.005494442796174948
2024-04-26,17718.3,0.016511287685379017
2024-04-29,17782.72,0.0036357889865281656
2024-04-30,17440.69,-0.019233840492343224
2024-05-01,17318.55,-0.007003163292278014
2024-05-02,17541.54,0.012875789254874093
2024-05-03,17890.8,0.019910452560037317
2024-05-06,18093.57,0.011333758132671568
2024-05-07,18091.45,-0.00011716869584055267
2024-05-08,18085.01,-0.0003559692561957428
2024-05-09,18113.46,0.001573126030895322
2024-05-10,18161.18,0.002634504948254124
2024-05-13,18198.61,0.0020609894291010455
2024-05-14,18322.77,0.006822499080973765
2024-05-15,18596.65,0.014947521581071044
2024-05-16,18557.96,-0.0020804822373923226
2024-05-17,18546.23,-0.0006320737839718982
2024-05-20,18674.19,0.006899515427124525
2024-05-21,18713.8,0.0021211094028710242
2024-05-22,18705.2,-0.0004595539120861858
2024-05-23,18623.39,-0.0043736501079914
2024-05-24,18808.35,0.009931596771586726
2024-05-28,18869.44,0.003248025478045591
2024-05-29,18736.75,-0.007032005189343105
2024-05-30,18538.66,-0.010572271071557227
2024-05-31,18536.65,-0.00010842207581340801
2024-06-03,18600.97,0.0034698826379091496
2024-06-04,18654.84,0.0028960855267223806
2024-06-05,19035.05,0.020381305870219135
2024-06-06,19021.19,-0.0007281304750972328
2024-06-07,19000.95,-0.0010640764326521612
2024-06-10,19074.67,0.0038798060096993936
2024-06-11,19210.18,0.007104185812913277
2024-06-12,19465.18,0.013274211902231103
2024-06-13,19576.92,0.005740506894875708
2024-06-14,19659.8,0.004233556657533555
2024-06-17,19902.75,0.012357704554471605
2024-06-18,19908.86,0.00030699275225787304
2024-06-20,19752.3,-0.007863835498366112
2024-06-21,19700.43,-0.002626023298552549
2024-06-24,19474.62,-0.011462186358368931
2024-06-25,19701.13,0.011631035676177515
2024-06-26,19751.05,0.0025338648087698257
2024-06-27,19789.03,0.0019229357426566729
2024-06-28,19682.87,-0.005364588360318834
2024-07-01,19812.22,0.006571704228092834
2024-07-02,20011.89,0.010078123501556124
2024-07-03,20186.63,0.008731808939585584
2024-07-05,20391.97,0.010172079242548149
2024-07-08,20439.54,0.0023327809917335074
2024-07-09,20453.02,0.0006595060358500771
2024-07-10,20675.38,0.010871744123850613
2024-07-11,20211.36,-0.02244311833688184
2024-07-12,20331.49,0.005943687114573271
2024-07-15,20386.88,0.0027243453381922134
2024-07-16,20398.62,0.0005758605534538219
2024-07-17,19799.14,-0.02938826253932858
2024-07-18,19705.09,-0.004750206322092776
2024-07-19,19522.62,-0.009260043978484789
2024-07-22,19822.87,0.015379595566578752
2024-07-23,19754.34,-0.003457117965259271
2024-07-24,19032.39,-0.03654639942412663
2024-07-25,18830.58,-0.010603502765548556
2024-07-26,19023.66,0.01025353441051724
2024-07-29,19059.49,0.0018834440901489558
2024-07-30,18796.27,-0.013810442986669669
2024-07-31,19362.43,0.030120869725748678
2024-08-01,18890.39,-0.024379171415984557
2024-08-02,18440.84,-0.023797814656023486
2024-08-05,17895.16,-0.029590842933402195
2024-08-06,18077.92,0.01021281732043744
2024-08-07,17867.37,-0.011646804499632624
2024-08-08,18413.82,0.030583684112435172
2024-08-09,18513.1,0.0053916026115168325
2024-08-12,18542.03,0.0015626772393602106
2024-08-13,19006.43,0.02504580134969059
2024-08-14,19022.68,0.0008549738167555887
2024-08-15,19490.15,0.024574350196712613
2024-08-16,19508.52,0.0009425273792145195
2024-08-19,19766.49,0.013223453137398478
2024-08-20,19719.82,-0.0023610666334792363
2024-08-21,19824.84,0.005325606420342632
2024-08-22,19491.84,-0.01679710908133436
2024-08-23,19720.87,0.011750045147097321
2024-08-26,19516.44,-0.010366175528767285
2024-08-27,19581.52,0.003334624552428611
2024-08-28,19350.78,-0.011783559192544923
2024-08-29,19325.45,-0.0013089911621132488
2024-08-30,19574.64,0.012894395732052644
2024-09-03,18958.73,-0.031464691049235105
2024-09-04,18921.4,-0.0019690137472287983
2024-09-05,18930.33,0.00047195239252917354
2024-09-06,18421.31,-0.026889124489641758
2024-09-09,18660.78,0.012999618376760225
2024-09-10,18829.14,0.009022130907711201
2024-09-11,19237.3,0.021677038887596645
2024-09-12,19423.07,0.009656760564112465
2024-09-13,19514.58,0.004711407619907737
2024-09-16,19423.06,-0.004689826785921114
2024-09-17,19432.4,0.00048087170610600083
2024-09-18,19344.49,-0.004523887939729465
2024-09-19,19839.83,0.02560625790599813
2024-09-20,19791.49,-0.002436512812861835
2024-09-23,19852.2,0.0030674800128742685
2024-09-24,19944.84,0.004666485326563219
2024-09-25,19972.61,0.00139234007392397
2024-09-26,20115.54,0.007156300553608164
2024-09-27,20008.62,-0.0053152935491666
2024-09-30,20060.69,0.0026023783749205
2024-10-01,19773.3,-0.014326027669038233
2024-10-02,19802.58,0.0014807846945124048
2024-10-03,19793.34,-0.0004666058665083739
2024-10-04,20035.02,0.012210167662456195
2024-10-07,19800.74,-0.011693524638358155
2024-10-08,20107.78,0.015506491171541903
2024-10-09,20268.86,0.008010829639075068
2024-10-10,20241.76,-0.0013370263547136663
2024-10-11,20271.97,0.0014924591537495147
2024-10-14,20439.05,0.008241922220681985
2024-10-15,20159.83,-0.013661104601241147
2024-10-16,20174.05,0.0007053630908593345
2024-10-17,20190.42,0.0008114384568294053
2024-10-18,20324.04,0.006617990116104755
2024-10-21,20361.47,0.0018416614019653998
2024-10-22,20383.65,0.0010893123138948635
2024-10-23,20066.96,-0.01553647163290195
2024-10-24,20232.87,0.00826781934084675
2024-10-25,20352.02,0.005888932217722909
2024-10-28,20351.07,-4.667841324845767e-05
2024-10-29,20550.65,0.009806855364361766
2024-10-30,20387.7,-0.007929189587677299
2024-10-31,19890.42,-0.024391177033211364
2024-11-01,20033.14,0.0071753135429015735
2024-11-04,19963.6,-0.0034712481418290864
2024-11-05,20227.46,0.01321705504017312
2024-11-06,20781.33,0.02738208356363092
2024-11-07,21101.57,0.015409985790129754
2024-11-08,21117.18,0.0007397553831303139
2024-11-11,21106.59,-0.0005014874145127246
2024-11-12,21070.79,-0.0016961527181794667
2024-11-13,21036.16,-0.001643507433750746
2024-11-14,20896.67,-0.006630963065502482
2024-11-15,20394.13,-0.02404880777654994
2024-11-18,20539.19,0.007112830995977593
2024-11-19,20684.59,0.007079149664616757
2024-11-20,20667.1,-0.000845557006447839
2024-11-21,20740.78,0.0035650865385081776
2024-11-22,20776.23,0.0017091931933128635
2024-11-25,20804.89,0.0013794610475528213
2024-11-26,20922.9,0.005672224174220641
2024-11-27,20744.49,-0.00852702063289501
2024-11-29,20930.37,0.008960451666924385
2024-12-02,21164.6,0.011190915401877666
2024-12-03,21229.32,0.0030579363654403835
2024-12-04,21492.36,0.012390410997620283
2024-12-05,21425.22,-0.003123900772181387
2024-12-06,21622.25,0.009196171614573867
2024-12-09,21440.82,-0.008390893639653618
2024-12-10,21368.18,-0.0033879301258067374
2024-12-11,21763.98,0.018522869051084356
2024-12-12,21615.27,-0.006832849506386185
2024-12-13,21780.25,0.007632567162010995
2024-12-16,22096.66,0.014527381457972277
2024-12-17,22001.08,-0.004325540602063804
2024-12-18,21209.31,-0.03598777878176895
2024-12-19,21110.51,-0.004658331647752978
2024-12-20,21289.15,0.00846213568502141
2024-12-23,21503.17,0.010053008222498105
2024-12-24,21797.65,0.013694725010312547
2024-12-26,21768.31,-0.0013460166577590194
2024-12-27,21473.01,-0.013565591449221537
2024-12-30,21197.09,-0.01284961912652205
2024-12-31,21012.17,-0.00872383897978457
2025-01-02,20975.62,-0.0017394681272805412
2025-01-03,21326.16,0.01671178253610628
2025-01-06,21559.5,0.010941491576542672
2025-01-07,21173.04,-0.01792527656021703
2025-01-08,21180.96,0.00037406059781686096
2025-01-10,20847.58,-0.015739607647623055
2025-01-13,20784.72,-0.003015218073272763
2025-01-14,20757.41,-0.0013139460141874393
2025-01-15,21237.85,0.023145469497398707
2025-01-16,21091.25,-0.006902770289836213
2025-01-17,21441.15,0.01658981805250992
2025-01-21,21566.51,0.005846701319658587
2025-01-22,21853.0,0.013284022310517729
2025-01-23,21900.93,0.0021932915389191177
2025-01-24,21774.01,-0.005795187692942849
2025-01-27,21127.28,-0.029701924450296513
2025-01-28,21463.04,0.015892249262564828
