date,close_gc,return_gc
2022-06-21,1833.06,-0.0025791707476330306
2022-06-22,1837.75,0.0025585632767066713
2022-06-23,1822.63,-0.008227452047340433
2022-06-24,1826.89,0.0023372818399785
2022-06-27,1822.72,-0.0022825676422773
2022-06-28,1820.25,-0.0013551176264045006
2022-06-29,1817.82,-0.0013349814585909003
2022-06-30,1807.12,-0.0058861713480983235
2022-07-01,1809.22,0.0011620700340875256
2022-07-05,1765.14,-0.023608545098516398
2022-07-06,1738.99,-0.014814688919859154
2022-07-07,1739.95,0.0005520445775997196
2022-07-08,1742.05,0.0012069312336560056
2022-07-11,1733.83,-0.004718578686030872
2022-07-12,1726.0,-0.004516013680695319
2022-07-13,1735.4,0.005446118192352412
2022-07-14,1709.99,-0.014642157427682378
2022-07-15,1707.02,-0.0017368522622939198
2022-07-18,1709.02,0.0011716324354722474
2022-07-19,1711.29,0.0013282465974651103
2022-07-20,1696.57,-0.008601698134156122
2022-07-21,1719.16,0.013315100467413687
2022-07-22,1727.14,0.004641801810186363
2022-07-25,1719.49,-0.004429287724214692
2022-07-26,1717.16,-0.0013550529517473153
2022-07-27,1734.38,0.010028186074681367
2022-07-28,1756.0,0.012465549648865704
2022-07-29,1766.0,0.005694760820045497
2022-08-01,1771.96,0.003374858437146022
2022-08-02,1761.05,-0.00615702386058381
2022-08-03,1765.18,0.00234519178898962
2022-08-04,1790.81,0.01451976568961788
2022-08-05,1774.9,-0.008884247910163512
2022-08-08,1789.03,0.007961011887993585
2022-08-09,1794.21,0.00289542377713059
2022-08-10,1792.02,-0.001220592907184792
2022-08-11,1789.31,-0.0015122599078135623
2022-08-12,1801.45,0.0067847382510577425
2022-08-15,1779.11,-0.012401121318937558
2022-08-16,1775.33,-0.002124657834535193
2022-08-17,1762.1,-0.00745213565928593
2022-08-18,1758.22,-0.0022019181658248232
2022-08-19,1747.0,-0.006381453970492945
2022-08-22,1735.4,-0.006639954207212306
2022-08-23,1747.69,0.007081940762936556
2022-08-24,1751.38,0.002111358421688081
2022-08-25,1758.19,0.003888362319999006
2022-08-26,1738.04,-0.011460649872880646
2022-08-29,1737.36,-0.00039124531080991787
2022-08-30,1724.13,-0.0076150020721093
2022-08-31,1710.76,-0.007754635671324173
2022-09-01,1697.07,-0.00800229137927011
2022-09-02,1711.98,0.008785730700560324
2022-09-06,1701.51,-0.004435108742079086
2022-09-07,1718.2,0.009808934417076642
2022-09-08,1708.31,-0.005756023745780547
2022-09-09,1716.84,0.004993238932043953
2022-09-12,1724.43,0.004420912839868674
2022-09-13,1702.0,-0.013007196580899216
2022-09-14,1696.8,-0.0030552291421857003
2022-09-15,1663.84,-0.0194247996228194
2022-09-16,1675.15,0.006797528608520231
2022-09-19,1675.51,0.0002149061278093889
2022-09-20,1664.4,-0.006630816885604962
2022-09-21,1673.55,0.005497476568132598
2022-09-22,1671.18,-0.0014161512951509359
2022-09-23,1643.72,-0.016431503488553045
2022-09-26,1622.65,-0.01281848490010462
2022-09-27,1628.82,0.003802421964071101
2022-09-28,1659.48,0.018823442737687435
2022-09-29,1660.25,0.000464000771325912
2022-09-30,1660.66,0.0002469507604276888
2022-10-03,1699.16,0.023183553526910927
2022-10-04,1725.96,0.015772499352621372
2022-10-05,1715.94,-0.005805464784815362
2022-10-06,1712.05,-0.002266979031900984
2022-10-07,1694.63,-0.010174936479658836
2022-10-10,1667.8,-0.015832364586960024
2022-10-11,1665.9,-0.001139225326777682
2022-10-12,1672.83,0.004159913560237705
2022-10-13,1665.74,-0.00423832666798174
2022-10-14,1643.9,-0.013111289877171695
2022-10-17,1650.36,0.003929679420889176
2022-10-18,1651.56,0.000727114084199787
2022-10-19,1628.89,-0.013726416236769956
2022-10-20,1627.77,-0.0006875847970090332
2022-10-21,1657.22,0.01809223661819548
2022-10-24,1649.15,-0.004869600897889237
2022-10-25,1652.83,0.002231452566473502
2022-10-26,1664.5,0.007060617244362799
2022-10-27,1662.74,-0.001057374586963089
2022-10-28,1644.34,-0.011066071664842414
2022-10-31,1633.51,-0.00658622912536333
2022-11-01,1647.49,0.0085582579843404
2022-11-02,1634.71,-0.007757254975750971
2022-11-03,1629.16,-0.003395097601409436
2022-11-04,1680.56,0.03155000122762641
2022-11-07,1675.06,-0.003272718617603698
2022-11-08,1711.91,0.02199921196852661
2022-11-09,1706.39,-0.003224468576034978
2022-11-10,1754.99,0.02848117956621876
2022-11-11,1770.26,0.008700904278656774
2022-11-14,1771.02,0.0004293154677843525
2022-11-15,1778.09,0.0039920497792231835
2022-11-16,1773.64,-0.002502685465864962
2022-11-17,1760.25,-0.007549446336347909
2022-11-18,1750.38,-0.005607158074137142
2022-11-21,1737.71,-0.0072384282270135936
2022-11-22,1739.8,0.0012027323316317062
2022-11-23,1749.36,0.005494884469479322
2022-11-25,1753.6,-0.00034203625584317
2022-11-28,1741.14,-0.007105383211678751
2022-11-29,1749.11,0.004577460744110029
2022-11-30,1768.09,0.010851232912738595
2022-12-01,1802.77,0.019614386145501594
2022-12-02,1798.12,-0.002579363978766014
2022-12-05,1768.25,-0.016611794540964953
2022-12-06,1770.79,0.001436448465997442
2022-12-07,1785.75,0.008448206732588392
2022-12-08,1788.73,0.0016687666246675281
2022-12-09,1797.31,0.004796699334164378
2022-12-12,1781.37,-0.008868809498639663
2022-12-13,1810.68,0.016453628387140373
2022-12-14,1807.36,-0.0018335652903882504
2022-12-15,1776.8,-0.016908640226628857
2022-12-16,1793.09,0.009168167492120682
2022-12-19,1787.77,-0.002966945329012982
2022-12-20,1817.84,0.016819837003641425
2022-12-21,1814.37,-0.001908858865466767
2022-12-22,1792.44,-0.012086840060186121
2022-12-23,1798.54,0.0034031822543572066
2022-12-27,1813.74,0.003557773707886236
2022-12-28,1804.29,-0.005210228588441557
2022-12-29,1814.89,0.005874887074694302
2022-12-30,1824.09,0.005069177746309661
2023-01-03,1839.61,0.007392763853218076
2023-01-04,1854.67,0.00818651779453261
2023-01-05,1833.01,-0.011678627464724256
2023-01-06,1866.13,0.018068641196720137
2023-01-09,1871.72,0.002995504064561283
2023-01-10,1877.09,0.0028690188703437425
2023-01-11,1875.93,-0.0006179778273817105
2023-01-12,1897.13,0.011301061340242002
2023-01-13,1920.56,0.012350234301286678
2023-01-17,1908.61,-0.0036645907612640194
2023-01-18,1904.18,-0.0023210608767636476
2023-01-19,1932.11,0.014667730991817951
2023-01-20,1926.47,-0.002919088457696395
2023-01-23,1931.36,0.0025383213857468334
2023-01-24,1937.35,0.0031014414712948746
2023-01-25,1946.39,0.00466616770330619
2023-01-26,1929.32,-0.008770082049332384
2023-01-27,1928.3,-0.0005286836812969931
2023-01-30,1923.16,-0.0026655603381215975
2023-01-31,1928.18,0.002610287235591313
2023-02-01,1950.28,0.011461585536620023
2023-02-02,1912.63,-0.019304920319133556
2023-02-03,1865.72,-0.02452643741863303
2023-02-06,1867.71,0.0010666123534077698
2023-02-07,1872.47,0.0025485755283207734
2023-02-08,1875.71,0.0017303347984214401
2023-02-09,1861.51,-0.00757046664996186
2023-02-10,1865.58,0.0021863970647484354
2023-02-13,1853.83,-0.00629830937295639
2023-02-14,1854.42,0.0003182600346309794
2023-02-15,1836.13,-0.009862922099632243
2023-02-16,1836.73,0.0003267742480106417
2023-02-17,1842.33,0.0030488966805137796
2023-02-21,1834.93,-0.003437863202372271
2023-02-22,1825.31,-0.0052427068062542714
2023-02-23,1822.42,-0.0015832927009657993
2023-02-24,1811.08,-0.006222495363308211
2023-02-27,1817.29,0.0034288932570620823
2023-02-28,1826.89,0.005282591110939983
2023-03-01,1836.84,0.005446414398239563
2023-03-02,1835.94,-0.0004899719082771536
2023-03-03,1855.35,0.010572240922905873
2023-03-06,1846.97,-0.004516668014121317
2023-03-07,1813.37,-0.018191957638727274
2023-03-08,1813.81,0.00024264215245639598
2023-03-09,1830.88,0.009411129059824441
2023-03-10,1867.49,0.019995848990649323
2023-03-13,1913.7,0.024744443076000433
2023-03-14,1903.93,-0.005105293410670453
2023-03-15,1918.35,0.007573807860582926
2023-03-16,1919.46,0.0005786222534991392
2023-03-17,1986.86,0.03511404249111716
2023-03-20,1978.82,-0.004046586070483027
2023-03-21,1940.43,-0.019400450773693345
2023-03-22,1968.89,0.014666852192555258
2023-03-23,1993.42,0.012458796580814502
2023-03-24,1978.37,-0.007549838970212108
2023-03-27,1956.41,-0.01110004700839573
2023-03-28,1973.91,0.008944955300780544
2023-03-29,1964.39,-0.004822914925199262
2023-03-30,1980.38,0.008139931480001472
2023-03-31,1969.5,-0.005493895111039371
2023-04-03,1984.32,0.0075247524752475314
2023-04-04,2020.45,0.018207748750201702
2023-04-05,2020.5,2.474696231025142e-05
2023-04-06,2007.66,-0.006354862657757976
2023-04-10,1991.26,-0.008232932727028186
2023-04-11,2003.55,0.006171971515522845
2023-04-12,2014.91,0.00566993586384168
2023-04-13,2040.48,0.012690393119295651
2023-04-14,2004.48,-0.017642907551164377
2023-04-17,1995.17,-0.00464459610472534
2023-04-18,2005.07,0.00496198318940233
2023-04-19,1994.76,-0.005141965118424796
2023-04-20,2004.7,0.0049830556056869035
2023-04-21,1982.93,-0.010859480221479534
2023-04-24,1989.12,0.0031216432249245862
2023-04-25,1996.94,0.003931386743886822
2023-04-26,1989.29,-0.003830861217663073
2023-04-27,1987.86,-0.0007188494387445621
2023-04-28,1989.64,0.0008954352922239117
2023-05-01,1982.36,-0.003658953378500751
2023-05-02,2016.57,0.017257208579672723
2023-05-03,2038.46,0.010855065780012607
2023-05-04,2050.24,0.005778872285941317
2023-05-05,2016.63,-0.016393202746995295
2023-05-08,2021.5,0.0024149199406930943
2023-05-09,2034.52,0.006440761810536655
2023-05-10,2030.15,-0.0021479267837130056
2023-05-11,2015.07,-0.007428022559909486
2023-05-12,2011.01,-0.0020148183437795897
2023-05-15,2016.31,0.0026354916186392963
2023-05-16,1988.95,-0.013569342015860575
2023-05-17,1981.9,-0.0035445838256366047
2023-05-18,1957.53,-0.012296281346182991
2023-05-19,1977.76,0.01033445209013406
2023-05-22,1971.79,-0.003018566459024319
2023-05-23,1975.12,0.0016888208176326636
2023-05-24,1957.49,-0.008926039936813956
2023-05-25,1940.63,-0.008613070820285063
2023-05-26,1946.8,0.003179379892096712
2023-05-30,1959.58,0.008408637121508411
2023-05-31,1962.88,0.0016840343338879737
2023-06-01,1977.64,0.007519563090968351
2023-06-02,1948.11,-0.014931939078902223
2023-06-05,1961.78,0.007017057558351469
2023-06-06,1963.25,0.000749319495560119
2023-06-07,1940.12,-0.011781484782885543
2023-06-08,1965.53,0.013097128012700354
2023-06-09,1960.79,-0.0024115632933611186
2023-06-12,1957.48,-0.0016880951045241677
2023-06-13,1943.44,-0.007172487075219114
2023-06-14,1940.76,-0.0013789980652862965
2023-06-15,1957.99,0.008877965333168536
2023-06-16,1957.72,-0.00013789651632545308
2023-06-20,1936.09,-0.00733186695994148
2023-06-21,1932.55,-0.001828427397486676
2023-06-22,1913.59,-0.00981087164627048
2023-06-23,1920.99,0.0038670770645750085
2023-06-26,1923.24,0.0011712710633580148
2023-06-27,1913.51,-0.005059170982300687
2023-06-28,1907.31,-0.0032401189437212263
2023-06-29,1908.26,0.0004980836885457585
2023-06-30,1919.4,0.0058377789190153795
2023-07-03,1921.64,0.0011670313639680074
2023-07-05,1915.14,-0.005602488148582774
2023-07-06,1910.91,-0.0022087158118988537
2023-07-07,1925.57,0.007671737549125757
2023-07-10,1925.31,-0.00013502495365003142
2023-07-11,1932.31,0.0036357781344302786
2023-07-12,1957.52,0.013046560852037148
2023-07-13,1960.48,0.0015121173730026083
2023-07-14,1955.46,-0.0025605974047172575
2023-07-17,1954.97,-0.0002505804260890532
2023-07-18,1978.87,0.012225251538386717
2023-07-19,1976.94,-0.0009753040876863128
2023-07-20,1969.66,-0.003682458749380335
2023-07-21,1961.93,-0.003924535198968404
2023-07-24,1954.74,-0.0036647586815024003
2023-07-25,1964.88,0.005187390650418955
2023-07-26,1972.31,0.003781401408737395
2023-07-27,1945.1,-0.01379600569890127
2023-07-28,1959.24,0.007269549123438468
2023-07-31,1965.59,0.0032410526530695094
2023-08-01,1944.25,-0.01085679109071569
2023-08-02,1934.76,-0.00488105953452489
2023-08-03,1934.22,-0.00027910438503997437
2023-08-04,1942.83,0.004451406768619881
2023-08-07,1936.48,-0.003268428014803093
2023-08-08,1925.14,-0.005855986119143952
2023-08-09,1914.74,-0.0054022045149964
2023-08-10,1912.44,-0.0012012074746440282
2023-08-11,1913.79,0.0007059044989645713
2023-08-14,1907.49,-0.003291897230103591
2023-08-15,1901.77,-0.0029987051046139745
2023-08-16,1892.28,-0.0049900881810103215
2023-08-17,1889.3,-0.0015748197941107822
2023-08-18,1889.59,0.00015349600381098227
2023-08-21,1894.75,0.002730751115321395
2023-08-22,1897.53,0.0014672120332497318
2023-08-23,1915.5,0.009470206004648096
2023-08-24,1916.89,0.0007256590968416354
2023-08-25,1914.5,-0.0012468112411250232
2023-08-28,1920.14,0.0029459388874379933
2023-08-29,1937.52,0.009051423333715114
2023-08-30,1942.54,0.002590940996738178
2023-08-31,1939.95,-0.0013333058778711715
2023-09-01,1939.99,2.0619088120898965e-05
2023-09-05,1926.06,-0.006422458486156968
2023-09-06,1916.44,-0.004994652295359336
2023-09-07,1919.61,0.0016541086598067523
2023-09-08,1919.15,-0.00023963200858501121
2023-09-11,1922.38,0.0016830367610660701
2023-09-12,1913.48,-0.004629677795233045
2023-09-13,1908.32,-0.0026966573990844234
2023-09-14,1910.61,0.0012000083843379805
2023-09-15,1923.8,0.006903554362219344
2023-09-18,1933.7,0.005146065079530082
2023-09-19,1931.37,-0.0012049438899519593
2023-09-20,1930.08,-0.0006679196632441986
2023-09-21,1920.11,-0.005165588991129955
2023-09-22,1925.41,0.0027602585268553526
2023-09-25,1915.93,-0.004923626656140767
2023-09-26,1900.63,-0.007985677973621153
2023-09-27,1875.08,-0.01344291103476225
2023-09-28,1864.97,-0.0053917699511486505
2023-09-29,1848.88,-0.008627484624417536
2023-10-02,1828.06,-0.011260871446497456
2023-10-03,1823.07,-0.0027296697044955076
2023-10-04,1821.21,-0.0010202570389507004
2023-10-05,1820.3,-0.0004996678032737067
2023-10-06,1832.15,0.006509915947920719
2023-10-09,1861.5,0.0160194307234669
2023-10-10,1860.32,-0.000633897394574312
2023-10-11,1874.03,0.007369699836587307
2023-10-12,1869.0,-0.0026840552178993837
2023-10-13,1931.48,0.03342964151952921
2023-10-16,1920.07,-0.005907387081409143
2023-10-17,1923.18,0.0016197326139151258
2023-10-18,1947.88,0.012843311598498275
2023-10-19,1974.27,0.013548062508984104
2023-10-20,1980.96,0.003388594265222089
2023-10-23,1972.81,-0.004114166868589009
2023-10-24,1971.23,-0.0008008880733572088
2023-10-25,1979.71,0.004301882580926675
2023-10-26,1984.87,0.0026064423577190077
2023-10-27,2006.08,0.010685838367248346
2023-10-30,1996.33,-0.004860224916254596
2023-10-31,1983.91,-0.006221416298908378
2023-11-01,1981.94,-0.0009929885932326021
2023-11-02,1985.76,0.0019274044622945574
2023-11-03,1992.57,0.0034294174522599974
2023-11-06,1978.09,-0.007266996893459221
2023-11-07,1969.05,-0.004570065062762585
2023-11-08,1950.24,-0.00955283004494556
2023-11-09,1958.48,0.004225121010747346
2023-11-10,1938.03,-0.01044177116947842
2023-11-13,1946.13,0.0041795018652963645
2023-11-14,1963.16,0.00875070010739254
2023-11-15,1959.52,-0.0018541535076102011
2023-11-16,1981.34,0.011135380093084013
2023-11-17,1980.71,-0.0003179666286452498
2023-11-20,1977.74,-0.0014994623140187624
2023-11-21,1998.55,0.010522111096504139
2023-11-22,1990.02,-0.00426809436841713
2023-11-24,2002.28,0.004747041880350578
2023-11-27,2014.19,0.005948219030305513
2023-11-28,2041.15,0.013385033189520446
2023-11-29,2044.3,0.0015432476790044891
2023-11-30,2036.22,-0.00395245316245163
2023-12-01,2071.72,0.017434265452652253
2023-12-04,2029.19,-0.02052883594308097
2023-12-05,2019.31,-0.004868937852049449
2023-12-06,2025.45,0.003040642595738108
2023-12-07,2028.53,0.0015206497321582635
2023-12-08,2004.23,-0.011979117883393342
2023-12-11,1981.84,-0.011171372547063019
2023-12-12,1979.52,-0.0011706293141726665
2023-12-13,2027.15,0.024061388619463386
2023-12-14,2036.24,0.004484127962903539
2023-12-15,2019.35,-0.00829470003535937
2023-12-18,2027.23,0.003902245772154478
2023-12-19,2040.35,0.006471885281887024
2023-12-20,2031.17,-0.004499228073614692
2023-12-21,2045.93,0.007266747736526247
2023-12-22,2053.01,0.0034605289526035143
2023-12-26,2067.63,0.005955074219491374
2023-12-27,2077.41,0.004730053249372368
2023-12-28,2065.5,-0.005733100350917675
2023-12-29,2062.94,-0.0012394093439844767
2024-01-02,2059.04,-0.0032964639252607286
2024-01-03,2041.38,-0.008576812495143304
2024-01-04,2043.51,0.001043411809658057
2024-01-05,2045.5,0.0009738146620275057
2024-01-08,2028.05,-0.008530921535077063
2024-01-09,2030.2,0.0010601316535587824
2024-01-10,2024.35,-0.0028814895084229297
2024-01-11,2028.73,0.0021636574702992295
2024-01-12,2049.1,0.010040764419119386
2024-01-16,2028.42,-0.012819015359458064
2024-01-17,2006.33,-0.010890249553839992
2024-01-18,2023.12,0.008368513654284149
2024-01-19,2029.57,0.0031881450432995617
2024-01-22,2021.58,-0.003936794493414886
2024-01-23,2029.16,0.003749542437103681
2024-01-24,2013.97,-0.0074858562163654385
2024-01-25,2020.57,0.0032771093909045312
2024-01-26,2018.57,-0.0009898197043408663
2024-01-29,2032.11,0.006707718830657239
2024-01-30,2036.8,0.002307945928123889
2024-01-31,2038.77,0.0009672034564021104
2024-02-01,2054.9,0.007911632994403561
2024-02-02,2039.48,-0.0075040147939072765
2024-02-05,2024.86,-0.007168493929825326
2024-02-06,2035.9,0.005452228796064995
2024-02-07,2035.05,-0.0004175057714034258
2024-02-08,2034.1,-0.00046681899707623487
2024-02-09,2024.38,-0.004778526129492033
2024-02-12,2020.02,-0.002153745838232024
2024-02-13,1993.02,-0.013366204295007011
2024-02-14,1992.11,-0.00045659351135463044
2024-02-15,2004.18,0.006058902369849184
2024-02-16,2013.34,0.004570447764172814
2024-02-20,2024.1,0.003052618016392783
2024-02-21,2025.9,0.0008892841262784223
2024-02-22,2024.53,-0.0006762426575843694
2024-02-23,2035.69,0.005512390530147737
2024-02-26,2031.25,-0.002181078651464663
2024-02-27,2030.39,-0.00042338461538460326
2024-02-28,2034.74,0.002142445540019411
2024-02-29,2043.98,0.004541120732870052
2024-03-01,2083.32,0.01924676366696354
2024-03-04,2114.76,0.015091296584298197
2024-03-05,2127.95,0.006237114377044994
2024-03-06,2148.22,0.009525599755633385
2024-03-07,2159.78,0.0053811993185057805
2024-03-08,2178.78,0.008797192306623902
2024-03-11,2182.75,0.0018221206363193687
2024-03-12,2158.43,-0.011141908143397217
2024-03-13,2174.48,0.007435960397140562
2024-03-14,2162.09,-0.005697913984032854
2024-03-15,2156.18,-0.0027334662294355994
2024-03-18,2160.18,0.0018551326883655683
2024-03-19,2157.59,-0.0011989741595606063
2024-03-20,2185.97,0.013153564857085742
2024-03-21,2181.19,-0.0021866722782104553
2024-03-22,2165.5,-0.007193321077026749
2024-03-25,2171.52,0.002779958439159458
2024-03-26,2178.01,0.0029886899498969832
2024-03-27,2194.82,0.007718054554386677
2024-03-28,2231.01,0.016488823684857934
2024-04-01,2250.48,0.007940880080617996
2024-04-02,2280.32,0.013259393551597887
2024-04-03,2299.85,0.008564587426326042
2024-04-04,2290.49,-0.004069830641128869
2024-04-05,2329.21,0.016904679784675025
2024-04-08,2339.0,0.0042031418377905805
2024-04-09,2352.87,0.005929884566053811
2024-04-10,2332.68,-0.008581009575539644
2024-04-11,2374.28,0.01783356482672316
2024-04-12,2344.31,-0.012622774062031494
2024-04-15,2382.5,0.01629050765470441
2024-04-16,2382.12,-0.00015949632738720965
2024-04-17,2362.96,-0.008043255587459885
2024-04-18,2378.13,0.00641991400616182
2024-04-19,2391.08,0.005445455042407232
2024-04-22,2326.63,-0.026954346989644717
2024-04-23,2322.03,-0.0019771085217674678
2024-04-24,2315.72,-0.0027174498176166795
2024-04-25,2331.91,0.006991346104019414
2024-04-26,2337.59,0.0024357715349221376
2024-04-29,2336.04,-0.0006630760740763408
2024-04-30,2286.07,-0.021390900840738913
2024-05-01,2318.19,0.01405031341997387
2024-05-02,2303.46,-0.006354095220840406
2024-05-03,2302.68,-0.00033862103097093144
2024-05-06,2324.18,0.009336946514496125
2024-05-07,2314.0,-0.00438003941174947
2024-05-08,2308.94,-0.0021866897147795328
2024-05-09,2345.76,0.015946711477994313
2024-05-10,2360.54,0.006300729827433127
2024-05-13,2336.46,-0.010201055690646998
2024-05-14,2357.97,0.009206235073572655
2024-05-15,2386.6,0.012141799938082398
2024-05-16,2376.71,-0.004143970501969241
2024-05-17,2414.61,0.015946413319252173
2024-05-20,2425.45,0.004489337822671136
2024-05-21,2420.91,-0.0018718176008575282
2024-05-22,2378.38,-0.017567774101474143
2024-05-23,2328.5,-0.020972258428005652
2024-05-24,2334.23,0.002460811681339825
2024-05-28,2361.02,0.003980167201041107
2024-05-29,2338.29,-0.00962719502587861
2024-05-30,2343.0,0.002014292495798209
2024-05-31,2327.82,-0.006478873239436522
2024-06-03,2350.74,0.009846122122844303
2024-06-04,2326.95,-0.010120217463437053
2024-06-05,2355.02,0.012063000923956402
2024-06-06,2375.6,0.008738779288498533
2024-06-07,2293.71,-0.034471291463209264
2024-06-10,2310.78,0.007442091633205639
2024-06-11,2316.56,0.0025013199006393982
2024-06-12,2324.47,0.003414545705701544
2024-06-13,2304.03,-0.008793402366990999
2024-06-14,2333.05,0.01259532210952119
2024-06-17,2319.06,-0.005996442425151738
2024-06-18,2329.4,0.004458703095219674
2024-06-20,2359.65,0.013460406904578948
2024-06-21,2320.9,-0.016421926980696333
2024-06-24,2333.86,0.0055840406738765225
2024-06-25,2319.39,-0.006200029136280816
2024-06-26,2298.19,-0.009140334312038867
2024-06-27,2327.9,0.01292756473572676
2024-06-28,2326.51,-0.0005971046866273255
2024-07-01,2331.97,0.0023468628976448525
2024-07-02,2329.62,-0.0010077316603558373
2024-07-03,2356.19,0.011405293567191332
2024-07-05,2391.45,0.014486912993679102
2024-07-08,2358.79,-0.013656986347195144
2024-07-09,2363.88,0.0021578860347890583
2024-07-10,2371.35,0.0031600588862377155
2024-07-11,2414.83,0.018335547262108065
2024-07-12,2411.66,-0.0013127218065039914
2024-07-15,2422.05,0.004308235820969841
2024-07-16,2468.84,0.019318346029190137
2024-07-17,2458.96,-0.004001879425155175
2024-07-18,2445.19,-0.0055999284250252135
2024-07-19,2400.39,-0.018321684613465727
2024-07-22,2396.49,-0.0016247359804032468
2024-07-23,2409.34,0.005362008604250512
2024-07-24,2397.98,-0.004714984186540816
2024-07-25,2364.45,-0.013982602023369761
2024-07-26,2387.75,0.009854300154370055
2024-07-29,2383.78,-0.001662653125327096
2024-07-30,2410.88,0.01136849877085977
2024-07-31,2447.08,0.015015264135917139
2024-08-01,2446.21,-0.0003555257694884961
2024-08-02,2441.87,-0.0017741731086048373
2024-08-05,2409.84,-0.013116996400299619
2024-08-06,2389.13,-0.008593931547322686
2024-08-07,2382.74,-0.002674613771540435
2024-08-08,2427.04,0.018592041095545575
2024-08-09,2431.1,0.0016728195662205625
2024-08-12,2472.26,0.01693060754391018
2024-08-13,2465.39,-0.002778833941414094
2024-08-14,2447.97,-0.007065819201018897
2024-08-15,2456.27,0.0033905644268517054
2024-08-16,2507.47,0.02084461398787596
2024-08-19,2504.17,-0.0013160675900408814
2024-08-20,2514.27,0.004033272501467566
2024-08-21,2511.94,-0.0009267103373941099
2024-08-22,2484.57,-0.010895960890785594
2024-08-23,2511.88,0.010991841646643019
2024-08-26,2518.19,0.002512062678153404
2024-08-27,2524.49,0.0025017969255693995
2024-08-28,2504.66,-0.007855051911475175
2024-08-29,2521.42,0.006691526993683805
2024-08-30,2503.37,-0.007158664562032624
2024-09-03,2492.8,-0.0026605853287722248
2024-09-04,2493.96,0.0004653401797174439
2024-09-05,2516.48,0.00902981603554176
2024-09-06,2497.32,-0.007613809766022328
2024-09-09,2505.38,0.003227459836945279
2024-09-10,2516.61,0.004482353974247344
2024-09-11,2511.83,-0.0018993805158527
2024-09-12,2558.91,0.0187433066728242
2024-09-13,2579.01,0.007854906972109443
2024-09-16,2583.05,0.0015664925688538833
2024-09-17,2569.9,-0.00509088093532839
2024-09-18,2558.89,-0.0042842133935173665
2024-09-19,2586.83,0.010918796822059651
2024-09-20,2622.15,0.013653777016657598
2024-09-23,2628.41,0.002387353888984034
2024-09-24,2657.19,0.010949585490848124
2024-09-25,2657.08,-4.139711499751009e-05
2024-09-26,2672.48,0.0057958360305296885
2024-09-27,2658.05,-0.005399479135484553
2024-09-30,2634.7,-0.00878463535298446
2024-10-01,2663.49,0.010927240293012508
2024-10-02,2658.98,-0.0016932671044380676
2024-10-03,2656.03,-0.0011094479838132942
2024-10-04,2653.29,-0.0010316148537480307
2024-10-07,2642.92,-0.003908355287209453
2024-10-08,2621.94,-0.00793818957819381
2024-10-09,2607.94,-0.005339557732060962
2024-10-10,2629.71,0.008347584683696674
2024-10-11,2656.81,0.010305318837438238
2024-10-14,2648.53,-0.0031165194349613845
2024-10-15,2662.83,0.005399221454920111
2024-10-16,2673.68,0.004074612348516471
2024-10-17,2692.84,0.007166153017563959
2024-10-18,2721.84,0.010769299327104465
2024-10-21,2719.69,-0.0007899068277341659
2024-10-22,2748.64,0.010644595523754408
2024-10-23,2715.78,-0.011955003201583159
2024-10-24,2736.0,0.0074453748094469585
2024-10-25,2747.38,0.004159356725146335
2024-10-28,2742.36,-0.001827195364310752
2024-10-29,2774.29,0.011643256173514693
2024-10-30,2787.08,0.004610188552746752
2024-10-31,2743.97,-0.015467801426582661
2024-11-01,2736.02,-0.0028972619963045787
2024-11-04,2736.59,0.00020833181043999893
2024-11-05,2743.96,0.0026931326943384626
2024-11-06,2659.31,-0.030849575066691948
2024-11-07,2707.18,0.018000910010491422
2024-11-08,2684.63,-0.008329701017294688
2024-11-11,2619.74,-0.02417092858233738
2024-11-12,2598.29,-0.008187835434050661
2024-11-13,2573.26,-0.009633258797131838
2024-11-14,2565.38,-0.0030622634323776987
2024-11-15,2562.32,-0.001192805744178238
2024-11-18,2612.07,0.01941599800181093
2024-11-19,2632.45,0.007802241134425847
2024-11-20,2649.93,0.006640202093107117
2024-11-21,2669.78,0.007490763906971232
2024-11-22,2714.94,0.01691525144393924
2024-11-25,2625.71,-0.032866288021098033
2024-11-26,2632.84,0.0027154560099935665
2024-11-27,2635.86,0.0011470503334802817
2024-11-29,2650.63,0.004940097057931636
2024-12-02,2638.99,-0.004391408834880872
2024-12-03,2643.7,0.0017847737202489888
2024-12-04,2649.87,0.0023338502855845267
2024-12-05,2632.04,-0.006728631970624899
2024-12-06,2633.23,0.00045212078843781534
2024-12-09,2660.24,0.010257364529494106
2024-12-10,2693.77,0.012604125943523892
2024-12-11,2718.09,0.00902823923349061
2024-12-12,2680.93,-0.013671364818677922
2024-12-13,2648.75,-0.01200329736322836
2024-12-16,2652.77,0.0015176970268995227
2024-12-17,2645.9,-0.0025897458128673057
2024-12-18,2586.22,-0.022555652141048488
2024-12-19,2594.1,0.0030469178956160636
2024-12-20,2622.72,0.011032728113796741
2024-12-23,2613.29,-0.003595503904343489
2024-12-24,2616.45,0.001209203724041208
2024-12-26,2633.74,0.006608190487110477
2024-12-27,2621.48,-0.0046549773326143296
2024-12-30,2606.33,-0.005779178174161181
2024-12-31,2605.77,-0.00021486151024618927
2025-01-02,2657.44,0.01982907163717451
2025-01-03,2640.25,-0.006468631464868424
2025-01-06,2635.84,-0.001670296373449398
2025-01-07,2648.55,0.0048219922301808715
